"Children","Age","Income","Outage_sec_perweek","Yearly_equip_failure","Tenure","MonthlyCharge","Bandwidth_GB_Year","new_col"
-0.506566586193156,-1.45314131653411,0.490552627347744,0.147694559227397,-0.62583223772222,0.949879454703816,1.04461927405037,0.958960801527994,1
2.75349234857938,-0.970023425777251,1.93092000253117,1.11890805529101,-0.62583223772222,1.2428383342634,1.92211775857107,1.45831087540237,1
0.424878823741855,1.68712497338547,-0.318107208113257,-0.703384630769594,0.946610570625066,1.34799710648974,-0.818236713915004,1.14055626978166,1
-0.972289291160661,1.01075992632587,4.42278161841306,1.29639010988157,-0.62583223772222,1.07659019343228,1.68876708349152,1.11877798345705,2
-0.506566586193156,-1.35651773838274,0.11637989089534,0.234256501110195,0.946610570625066,0.821923776973336,1.63024545033425,0.883302071624394,1
-0.0408438812256502,0.720889191871754,-0.913774925067726,1.99196694228127,-0.62583223772222,0.458878083870926,-1.57526413999161,0.424511066427318,1
0.890601528709361,1.44556602800704,-0.94046684788305,0.142335050772637,-0.62583223772222,1.306306776763,0.287675679846497,1.23167073416538,1
-0.506566586193156,0.431018457417639,-1.1718834888978,1.77575529869412,0.946610570625066,1.2830999338718,1.57161669867293,1.25062650114295,1
0.424878823741855,-1.59807668376117,0.00947106446537934,2.24439811040376,-0.62583223772222,1.15442232766171,1.45570283397715,1.47600790056899,1
-0.972289291160661,-1.45314131653411,-1.16973454637995,0.315230441387812,0.946610570625066,1.13280871928312,-0.528143504310636,1.21560984290354,1
-0.0408438812256502,1.10738350447724,2.63256001832655,0.80865467933811,-0.62583223772222,1.32102859644998,-1.22569454534606,1.16513467069638,1
-0.0408438812256502,0.0928359338878379,-0.606044583457146,0.894988128070487,0.946610570625066,1.38869511545668,-0.759770968672886,1.25174692340417,1
-0.506566586193156,0.237771301114895,0.460657148970335,2.57911705441879,-0.62583223772222,1.0653872550982,2.21264642818102,1.33546948825452,2
-0.972289291160661,1.49387781708273,-0.799505793208651,0.159942464128713,0.946610570625066,0.153423677426564,-0.5850001433289,-0.0438034225123857,1
-0.0408438812256502,1.15569529355293,0.797347859813182,-2.21623979583204,-0.62583223772222,1.06599497592938,-0.469940898002376,1.13011809574093,1
-0.972289291160661,0.141147722963524,-1.18340089880492,-0.40410497438507,0.946610570625066,1.36552268612842,-0.0618892574727888,1.27174510989664,1
1.82204693864437,-1.5014531056098,2.14364722663823,1.18055752339099,-0.62583223772222,0.965129579307514,-0.586420627839104,0.934360082801122,1
-0.972289291160661,0.479330246493325,-0.583391325053663,1.3605530026362,-0.62583223772222,0.69577840392167,-1.0513102780819,0.704751058901566,1
1.82204693864437,-0.825088058550194,0.447044342802825,-0.892890465362457,-0.62583223772222,1.33645116703938,0.28835564948089,1.43082712787369,1
-0.506566586193156,0.382706668341953,-0.428599023850203,0.549325034188903,-0.62583223772222,0.713541853132721,1.1069692293958,0.747913543311832,1
-0.972289291160661,1.10738350447724,0.120913946841412,-2.48310501067444,-0.62583223772222,1.01502168214354,0.521187032682116,0.896506615609782,1
1.35632423367687,1.54218960615841,-0.559484162237126,-1.85383823460466,-0.62583223772222,1.40981747967864,1.10298022945157,1.41835681844627,1
2.28776964361188,-0.970023425777251,0.744970754744937,-0.770922165744359,-0.62583223772222,0.600487626324327,-0.235076591887366,0.610971952264409,1
-0.506566586193156,-0.197034800566277,-1.10334605240656,0.253130707373759,-0.62583223772222,1.25091644544873,-1.28400194149524,1.12461220806331,1
-0.972289291160661,0.382706668341953,-0.357437820743529,-0.479349448915846,-0.62583223772222,0.979508019707186,-0.236196678853609,0.916341271766927,1
-0.972289291160661,0.914136348174498,-0.452078171218053,-0.710804609810221,-0.62583223772222,1.41682271967663,1.16451282403785,1.57775027723381,1
0.890601528709361,-0.00378764426353387,0.3304418707181,2.17557462941919,0.946610570625066,0.670891725353994,0.287002696201499,0.835485840838129,1
-0.972289291160661,1.54218960615841,0.916079061590091,1.27206566994176,-0.62583223772222,1.10757752691507,1.16440803419694,1.28780127502279,1
0.890601528709361,1.15569529355293,-0.221254085145109,-0.726953699235659,-0.62583223772222,0.601849798342939,0.228639412137166,0.728633893724464,1
-0.972289291160661,-0.00378764426353387,-0.672848326884066,-1.40245371215803,2.51905337897235,0.0953842581083124,-0.993470943222154,0.14804753917048,1
0.890601528709361,0.865824559098812,-0.67997990823331,-1.21111220391699,-0.62583223772222,0.973310174839607,-0.00394280410899092,0.918204734720434,1
-0.506566586193156,1.68712497338547,0.571871307266498,0.820647209541896,-0.62583223772222,1.19404330556008,1.04461927405037,1.10352520328284,1
-0.972289291160661,-0.535217324096078,-0.243895641386366,0.362662931260781,0.946610570625066,0.435110035184164,-1.22646067551632,0.496834169107945,1
1.35632423367687,-0.438593745944707,-0.827700202731585,-1.1209649356886,-0.62583223772222,0.707919584559514,-0.528059672437903,0.613104610013,1
-0.972289291160661,-1.35651773838274,-0.602335707253489,1.76491531482261,0.946610570625066,1.0145569099584,-0.759607962253682,0.896626799849317,1
0.890601528709361,-0.00378764426353387,-0.136757027043605,-0.645132318185447,-0.62583223772222,0.948429547008271,-1.0521532541355,1.03233489785254,1
3.68493775851439,-0.486905535020393,2.39485009631111,-2.65313986865793,-0.62583223772222,0.825105707946294,-0.469109565264436,0.872627162481574,1
0.424878823741855,-0.100411222414906,-1.02965647303714,-0.132694425945958,4.09149618731964,1.02941033316079,0.229151718026092,0.942006719583976,1
0.424878823741855,-1.21158237115568,-0.498549939693936,0.663185187160396,-0.62583223772222,1.41693087658871,0.462139121657127,1.40293904589147,1
-0.0408438812256502,-0.00378764426353387,-1.23506027125664,0.192858918563086,-0.62583223772222,1.03313456137825,0.408654386853249,1.09236288531333,1
0.424878823741855,1.49387781708273,-0.333321082839856,0.843936709918033,-0.62583223772222,0.40920191668804,0.287002696201499,0.493895328615621,1
-0.506566586193156,1.05907171540156,2.10375384638818,-0.312035675538415,-0.62583223772222,1.37915386059006,0.694372038433562,1.23318704213468,1
-0.972289291160661,1.73543676246116,-1.2188357552469,-0.552284462530662,-0.62583223772222,1.22426408638275,0.287268163798488,1.26815455780649,1
-0.972289291160661,-0.776776269474508,-0.687965392814069,-0.387068793905051,-0.62583223772222,0.645299001489608,0.520341727965387,0.556522180936072,1
-0.972289291160661,0.382706668341953,2.45213040735201,-0.888565896471375,0.946610570625066,0.335814426471582,0.640556633465013,0.494074800964427,2
0.424878823741855,-0.87339984762588,0.999755549891876,1.16687145571937,-0.62583223772222,0.733082706143738,-0.527372716814115,0.648854846148412,1
-0.506566586193156,-0.921711636701565,-0.802521759564144,-0.333777134820441,2.51905337897235,0.363872447223621,1.63024545033425,0.43718022819703,1
-0.506566586193156,1.68712497338547,-0.447320001134806,1.34367811143883,-0.62583223772222,0.55573373315428,-0.469514752649314,0.615960590748529,1
-0.506566586193156,1.39725423893136,0.5168207900461,-0.21038780941832,-0.62583223772222,0.68368336014842,0.287703623804075,0.757938347505007,1
-0.506566586193156,0.527642035569011,0.6273767903698,-1.47751606420714,0.946610570625066,0.77527222161856,2.15409452240304,0.84307798016959,2
-0.972289291160661,-0.0520994333392197,-0.866982588269048,0.251319563137323,2.51905337897235,0.607868390146436,-0.294804472546747,0.48957119588384,1
-0.972289291160661,0.76920098094744,0.670764152571718,-0.0292451601502537,0.946610570625066,0.532357847816574,0.93141830190277,0.736934727353298,2
-0.0408438812256502,-1.59807668376117,-0.383545699280488,1.36306306709746,-0.62583223772222,1.19163322164153,0.520446517806304,1.13724922359887,1
-0.0408438812256502,1.5905013952341,0.932916699978278,0.0831788461669669,-0.62583223772222,1.29905307840403,2.44571300635853,1.36090990465329,1
1.35632423367687,0.720889191871754,0.399082144392534,-2.8732906669545,-0.62583223772222,0.969944830921333,0.288034293968745,0.930705241445913,1
-0.0408438812256502,0.672577402796068,0.244608638456985,0.189596170782791,0.946610570625066,1.12406086721912,0.872789550241448,1.29882901755976,1
0.890601528709361,-1.5014531056098,2.69330842471804,-0.279962629644572,-0.62583223772222,0.761205394140413,-1.28400194149524,0.743373207261093,1
-0.972289291160661,1.10738350447724,-0.120883930511613,-0.608367098243813,-0.62583223772222,1.36078344688987,-1.10985286920736,1.09001259102957,1
-0.972289291160661,-0.776776269474508,0.284637125489093,0.0519290476533212,-0.62583223772222,1.23040369291306,-0.528143504310636,1.31290164257224,1
-0.972289291160661,-0.87339984762588,-1.21142474044814,0.632677991385623,-0.62583223772222,0.321266565454381,-1.22537318983392,0.244208883149295,1
-0.506566586193156,-0.341970167793335,-0.96407932897808,-2.03117378476349,-0.62583223772222,0.577849552649117,-0.00266436804980723,0.479143740305192,1
-0.506566586193156,1.54218960615841,-1.10424995578577,0.0630445673826911,-0.62583223772222,1.18702974579962,1.63082063012772,1.20284029651079,1
3.21921505354689,-1.59807668376117,0.310129044759798,-0.33227311225972,-0.62583223772222,1.1104051116411,-0.760858454355288,1.31485593903491,1
-0.506566586193156,-1.45314131653411,0.544194629769316,-0.305812597382795,-0.62583223772222,1.33891079136171,-0.295505400149324,1.27644499604178,1
-0.506566586193156,1.20400708262861,0.119428836071652,-0.586538945972362,-0.62583223772222,1.28031394795811,-0.585577651785508,1.08667500663363,1
-0.506566586193156,-0.776776269474508,-0.880523763019297,0.798261601187282,-0.62583223772222,1.07137408053592,0.582258551968362,1.08829674705738,1
-0.506566586193156,-0.148723011490591,-1.15025328316164,-0.236212575706129,-0.62583223772222,0.821398119253771,1.04435147779025,0.775164477863608,1
-0.0408438812256502,0.044524144812152,-1.02177737174934,0.39781391429855,-0.62583223772222,1.14730250184428,0.287703623804075,1.27370623289806,2
0.890601528709361,-0.148723011490591,-0.297355019155018,0.0659477744704104,-0.62583223772222,1.16140147385923,-0.178378301962043,1.32739596216702,1
2.75349234857938,-0.776776269474508,1.30428020827451,1.41099286559194,0.946610570625066,0.536368351497132,0.814673104469052,0.634978356682366,2
-0.0408438812256502,-0.197034800566277,0.284734643507642,-0.37912395265713,-0.62583223772222,0.79288931864438,1.33920447483537,0.86272352271603,2
-0.506566586193156,-0.776776269474508,2.59415210345725,-0.144962492007606,0.946610570625066,1.0615128929853,0.287675679846497,1.05336880087428,1
-0.506566586193156,-1.59807668376117,2.58982584954343,1.36320419521978,-0.62583223772222,1.29585186070899,0.228725572673031,1.23981951279824,1
-0.0408438812256502,-1.40482952745842,-0.529360669001801,-0.594616514859131,-0.62583223772222,0.814637555906544,1.68879735611223,1.10894239034426,1
0.424878823741855,1.05907171540156,-0.0739862742529023,-0.342555976067404,-0.62583223772222,0.840540001837349,-0.585682441626424,0.660301772851297,1
-0.972289291160661,0.720889191871754,-0.25063750527239,1.76119894093486,-0.62583223772222,1.22839144490888,-0.527216696384306,1.08616167910772,1
0.424878823741855,1.01075992632587,2.12386277103497,0.458542689410068,-0.62583223772222,1.22275820937606,-1.05176902471881,1.07353331366345,1
-0.0408438812256502,-0.293658378717649,-0.456974284971174,0.0845800468099981,0.946610570625066,1.29242790028242,-0.586001468475437,1.09927850724104,1
-0.972289291160661,-1.16327058207999,2.32224349886405,-0.649445798438347,0.946610570625066,1.15007525177223,-0.528143504310636,1.22372763532878,1
0.424878823741855,0.431018457417639,-0.791203995636816,0.576183059943696,0.946610570625066,0.795206750662717,0.814673104469052,0.783669208462915,1
0.424878823741855,-0.0520994333392197,0.716476698946825,1.20704592787304,-0.62583223772222,1.2377905074715,0.17052296636477,1.11094684388293,1
-0.972289291160661,1.73543676246116,-0.367144232393448,-2.14928626246821,0.946610570625066,1.27010522123895,0.811552695872866,1.32013361860623,1
-0.0408438812256502,1.30063066077998,-0.91607493186158,1.03599864362158,0.946610570625066,1.32824977210111,-0.469940898002376,1.38563863905717,1
-0.506566586193156,1.05907171540156,-0.450368591700142,0.116256589883991,-0.62583223772222,0.946776939645325,-0.818674502583722,0.778016083903434,1
-0.506566586193156,0.672577402796068,-0.0856777981495057,-0.182832879554739,-0.62583223772222,1.2904788068388,1.45621281120294,1.29287080236262,1
0.424878823741855,-1.35651773838274,1.01749177249462,3.24435470071314,-0.62583223772222,1.01509466915065,1.10596790424926,1.03764271065734,1
-0.0408438812256502,0.044524144812152,-0.0299570661834425,2.22709647464604,-0.62583223772222,1.27910455703209,-0.00391486015141287,1.36542267279943,1
3.68493775851439,-0.390281956869021,-0.331780298146779,-1.23937983079829,-0.62583223772222,1.18659409278312,-0.0624108780142402,1.20911753776486,1
-0.506566586193156,0.479330246493325,0.847966449048753,0.331171198823159,-0.62583223772222,0.424564358085054,2.44571300635853,0.535819634115162,2
-0.0408438812256502,0.575953824644697,-0.810535613023026,-0.198359661164616,-0.62583223772222,1.36283086479902,-0.818320545787737,1.35819257889133,1
-0.0408438812256502,1.30063066077998,1.83768036541399,-1.3418805140004,-0.62583223772222,0.852976534042804,-0.178056946449899,0.985398069220115,1
-0.972289291160661,-0.970023425777251,0.413844599345994,-0.231505616807428,0.946610570625066,0.963807115246136,0.0558013771923105,0.940302161960618,1
-0.506566586193156,1.15569529355293,-0.527406053299099,-1.00644080850352,0.946610570625066,1.39213874077636,-1.28405550074726,1.23919334237621,1
-0.506566586193156,1.2523188717043,-0.774509974694129,0.596676879420548,-0.62583223772222,1.03575037033237,1.16451282403785,1.22503965919449,1
-0.0408438812256502,-0.00378764426353387,-0.393774452898854,0.101696871931344,-0.62583223772222,1.24293741507098,0.0547697794250641,1.37043928828626,1
1.82204693864437,-0.438593745944707,-1.23589928082714,-0.813265978749688,2.51905337897235,1.16711223445142,1.10298022945157,1.23178624169048,1
-0.972289291160661,1.15569529355293,-0.691311501988723,-0.576390489900221,-0.62583223772222,0.686991978413504,-1.4011499976507,0.380825532690904,1
3.21921505354689,-0.486905535020393,-0.472155180876955,-0.120300688651579,-0.62583223772222,1.26666310860336,-0.586087629011302,1.43616270672568,1
0.424878823741855,1.39725423893136,0.287336069631557,-0.133862765187162,-0.62583223772222,0.384179474723728,-1.10993670108009,0.375147520871958,1
-0.972289291160661,-0.583529113171764,-0.560704378607409,1.73704923105125,-0.62583223772222,1.13708885890184,1.45612897933021,1.40740340638229,2
-0.0408438812256502,0.527642035569011,2.05901683480954,-1.65048168286414,-0.62583223772222,1.0708760293009,-1.80825317368684,1.03274935771318,1
-0.972289291160661,-0.970023425777251,0.928079451647263,0.10046368095774,-0.62583223772222,1.15674013785107,-0.236527349018279,1.28482945179593,1
-0.0408438812256502,-1.64638847283685,1.18037913307059,-1.47688569192745,-0.62583223772222,1.21859908448414,-0.0625715557703125,1.17683387365361,1
-0.0408438812256502,1.05907171540156,-1.17272959068783,-2.09982892005929,0.946610570625066,1.04946625510278,-0.760206428678473,0.921882349661526,1
-0.0408438812256502,1.20400708262861,-0.458920035399462,2.19703282439856,-0.62583223772222,0.524731651001661,0.98599052238905,0.434589370952437,1
0.424878823741855,0.479330246493325,-0.656146859110871,-0.944066882708965,-0.62583223772222,1.02609755501447,0.640887303629684,1.08851696493757,1
-0.0408438812256502,1.63881318430979,-0.0681316470301868,-0.276230798867233,-0.62583223772222,1.11552214372989,-0.23668569811122,1.16313834512268,1
-0.506566586193156,0.914136348174498,1.53881955354869,-0.80104797956953,2.51905337897235,0.905687523671375,0.0558013771923105,0.800597549715723,1
-0.972289291160661,0.817512770023126,-0.553849748430844,-0.222022479026223,-0.62583223772222,1.0681982002993,-1.34194373753277,0.888915875174216,1
-0.972289291160661,0.382706668341953,-0.127701326535641,-0.539580243367179,-0.62583223772222,0.55184500054257,-0.469514752649314,0.638526372636078,2
-0.506566586193156,0.141147722963524,-0.142380447909615,-1.83591160287668,0.946610570625066,1.16916986297814,-0.00420827170598007,1.03908521348321,1
-0.506566586193156,0.672577402796068,-0.391817709530293,1.72191492002916,-0.62583223772222,1.00478156722962,1.86323285396528,1.00613933484362,1
-0.972289291160661,1.73543676246116,-1.26042027524407,0.0657024803530455,-0.62583223772222,0.984181079017008,-0.236441188482414,0.809558720780667,1
0.424878823741855,1.34894244985567,-0.696038111695057,-1.1593141507936,-0.62583223772222,0.739593298445906,-1.86611602804422,0.508871998223181,1
-0.506566586193156,1.49387781708273,-0.854110564431535,-1.27258929409614,0.946610570625066,0.348325080197206,0.931853761908357,0.488037198768409,2
-0.0408438812256502,1.15569529355293,0.986272176730803,-0.838920383232696,-0.62583223772222,1.16614071309778,0.579652777924233,1.10842910583313,1
-0.506566586193156,-1.59807668376117,-0.178984456741253,-1.267571517309,-0.62583223772222,0.163470925119642,-1.2839693402114,0.191525568642884,1
-0.0408438812256502,-1.21158237115568,-0.704215086203149,-1.50270676200253,-0.62583223772222,0.0631485820843141,-1.4011499976507,-0.136016243027472,1
-0.972289291160661,-1.21158237115568,-0.762474123539302,-0.23040313735664,-0.62583223772222,1.01841311986229,-0.236580908270303,1.1125653581974,1
-0.0408438812256502,-0.680152691323136,-0.718608745741005,0.679008337827144,2.51905337897235,0.539229593444054,-1.80748750924921,0.355899316926775,1
-0.506566586193156,0.527642035569011,-1.14316567357349,-0.373568880947156,0.946610570625066,0.925752899888891,0.985669166876905,0.839783117239775,1
-0.506566586193156,-1.35651773838274,0.256057608445633,0.311873608192636,0.946610570625066,1.40400574742378,0.985669166876905,1.33482144893002,1
0.890601528709361,-0.245346589641963,1.13804390163608,0.633010650531091,0.946610570625066,0.248478476306635,-0.00350734410340389,0.159915673564847,1
-0.972289291160661,1.30063066077998,0.316546439602286,-0.217443543495626,0.946610570625066,1.36743774418012,-0.469430920776581,1.17697281462977,1
-0.506566586193156,-0.970023425777251,-1.0499139796831,0.273295227898532,-0.62583223772222,1.22137675063536,-0.817989875623066,1.13876409423352,1
-0.506566586193156,0.624265613720382,-0.115154835574594,-0.582341392391367,-0.62583223772222,0.9370791219759,-0.818674502583722,0.781903716728148,1
0.424878823741855,-1.35651773838274,-0.292972027484954,1.48893591143307,-0.62583223772222,1.06158512365036,-1.86688169248185,1.06172366474067,1
-0.506566586193156,0.817512770023126,-1.27076817815056,-0.312913694070847,-0.62583223772222,1.04941784921205,-0.586001468475437,0.847397804558271,1
0.424878823741855,-0.970023425777251,0.21235180558678,-1.40043121175745,-0.62583223772222,1.15493512756655,0.287675679846497,1.14251686287747,1
-0.972289291160661,-1.06664700392862,-0.694815767658915,0.826376339269397,0.946610570625066,1.1275222665768,-1.57493346982694,1.00169716266297,1
-0.972289291160661,0.624265613720382,-0.217479605910792,0.732385009804484,0.946610570625066,0.67233293511605,1.63024545033425,0.65938499770868,1
-0.972289291160661,-0.197034800566277,-0.743066264793136,0.457803446864584,0.946610570625066,0.537276718290221,0.0547138915099087,0.643651957399857,1
-0.506566586193156,1.2523188717043,-0.408120239954878,0.615537644910558,-0.62583223772222,1.23571094502555,0.0551004495897349,1.13789073840336,1
-0.972289291160661,1.15569529355293,0.649825083628841,-0.399328459483226,-0.62583223772222,1.40177378205625,0.814673104469052,1.29877285168362,1
-0.972289291160661,-1.45314131653411,0.0674751365093991,1.68963354214522,-0.62583223772222,1.37589969895204,1.86323285396528,1.44755659161598,1
-0.506566586193156,0.479330246493325,-0.109204108777236,1.09776235829677,-0.62583223772222,0.520354321430471,0.287675679846497,0.440155422136081,1
-0.972289291160661,1.5905013952341,-0.132187155388903,-0.999623984176144,0.946610570625066,0.415670532006847,-1.34303122321518,0.330538387742193,1
0.424878823741855,1.73543676246116,0.0145533489811853,0.553602560372545,-0.62583223772222,1.347041468319,-0.120355002714906,1.13544782961508,1
1.82204693864437,0.237771301114895,1.47691724303954,-0.181671596719651,0.946610570625066,1.38704477711986,1.68944938178905,1.54651021600181,1
-0.972289291160661,-0.63184090224745,-1.09756553887794,0.17473739561856,-0.62583223772222,0.838645365020791,2.38708425469721,0.932381643600945,1
-0.0408438812256502,0.431018457417639,-0.961034284522511,1.56162697500787,-0.62583223772222,1.23190465369647,1.86323285396528,1.25291737873067,1
-0.0408438812256502,-0.728464480398822,-0.920584874261247,2.24348413780207,-0.62583223772222,1.15720906991745,0.350025635191927,1.18194039050994,1
-0.506566586193156,1.68712497338547,0.947472771343391,-0.439639355488474,-0.62583223772222,0.920171473785981,1.86291149845314,0.875290434210567,1
-0.0408438812256502,1.63881318430979,-0.914840885663213,-0.213939869849371,-0.62583223772222,1.10801053273442,-0.644204074783698,0.882009728855703,1
3.68493775851439,-0.00378764426353387,0.624167206421115,-0.579333347269925,-0.62583223772222,0.799036110424088,-0.876618627284388,0.744730313372745,1
-0.506566586193156,1.20400708262861,0.727113964410168,-0.872532733717842,-0.62583223772222,1.16531819112652,0.694372038433562,1.01667129027946,1
0.424878823741855,-0.390281956869021,-0.448270713162917,0.227455469691742,0.946610570625066,1.38354556066006,-0.23668569811122,1.50598029487864,1
-0.972289291160661,0.237771301114895,-0.40686775398573,-0.230483445978627,-0.62583223772222,0.931653880504774,0.229046928185176,0.80695381097014,1
0.890601528709361,1.44556602800704,2.73636174338005,0.97606287414976,-0.62583223772222,0.311637196739806,-1.57558549550376,0.2848628671648,1
0.890601528709361,-0.728464480398822,-0.255726172785774,0.69188795908551,-0.62583223772222,1.40746412141329,0.461438194054551,1.39709642241858,1
-0.506566586193156,-0.63184090224745,1.52614008347144,-0.426593740676713,-0.62583223772222,1.23257515091718,-0.294804472546747,1.14104984482431,1
0.890601528709361,-0.197034800566277,-1.08117435570922,-1.12235370361609,2.51905337897235,1.28565031923924,-0.295125828058892,1.14779257017489,1
0.890601528709361,-0.438593745944707,0.692614217113332,1.06784991675178,-0.62583223772222,0.584535238134133,-1.34268425240859,0.458170609402989,1
0.424878823741855,1.49387781708273,1.19883166984595,-1.07688155056601,-0.62583223772222,1.35701837620212,-0.00282737446901108,1.22384289117159,1
-0.972289291160661,1.68712497338547,-0.849386791613013,-0.790518477567125,-0.62583223772222,1.28516361313486,-0.585321498841045,1.03531372379576,1
-0.972289291160661,0.382706668341953,0.891567996280503,0.640077137227241,-0.62583223772222,1.35888654104719,-0.294804472546747,1.1830373802353,1
-0.972289291160661,0.286083090190581,-0.194348686521906,0.391197693516467,-0.62583223772222,0.870575100688582,-0.236848704530424,0.925108080959135,2
-0.972289291160661,0.624265613720382,-0.153479062253439,-0.263958700573519,-0.62583223772222,1.37317989296707,-1.5756180967876,1.18881111963982,1
-0.506566586193156,-1.69470026191254,1.25485736725184,0.0438108204265504,-0.62583223772222,1.14039747716693,-0.00394280410899092,1.12112465946477,1
-0.506566586193156,1.39725423893136,3.0065008392003,0.549392238056675,2.51905337897235,0.670326737848217,-0.295505400149324,0.525034817149271,1
0.890601528709361,1.54218960615841,0.419284331726155,-1.8645219694836,0.946610570625066,0.258553708655286,1.92154025011446,0.300482019867233,1
-0.972289291160661,-1.69470026191254,-0.206783829636319,-0.880393234111709,-0.62583223772222,0.86611343897965,1.10588407237653,1.07833394685412,1
0.424878823741855,1.39725423893136,-0.536077000897514,-1.86692383571775,-0.62583223772222,1.26098940877126,-1.63356222148826,1.0653601731007,1
-0.506566586193156,-1.54976489468548,-0.0743852116015125,1.22478774896466,-0.62583223772222,0.862737128101759,0.811552695872866,1.03234297090501,1
0.424878823741855,-0.583529113171764,1.67074512054079,0.668470771360607,-0.62583223772222,0.536418648242961,0.229046928185176,0.482851089906541,1
1.82204693864437,1.34894244985567,0.239520325554578,-0.436273785790488,-0.62583223772222,1.15982185350339,-1.05173409477183,1.16235638977322,1
0.890601528709361,-1.35651773838274,-0.781031270552744,0.695261593247628,0.946610570625066,1.09465769214443,-0.818641901299882,1.18115960022066,1
0.890601528709361,-0.970023425777251,0.303227960545306,0.860391576941831,-0.62583223772222,1.12432974681525,0.17052296636477,1.04279734092952,1
-0.506566586193156,-0.245346589641963,-0.0975271239306706,-0.0190923358267074,-0.62583223772222,1.00946181178885,-1.05173409477183,1.03000558288878,1
-0.0408438812256502,-0.680152691323136,-0.596779662473022,-0.54845350604836,0.946610570625066,1.00404829361938,0.0551214075579177,0.92879368704155,1
-0.0408438812256502,1.20400708262861,3.15731334141402,-0.187835535471634,0.946610570625066,0.793779911399469,1.68879735611223,0.985713152559662,2
0.424878823741855,-1.21158237115568,-0.80884908321859,-0.48998782118404,-0.62583223772222,0.789619273823466,1.33852217653784,0.872150274431964,1
-0.972289291160661,-0.87339984762588,1.73846943406281,-1.13141480110769,0.946610570625066,1.0105206906484,-0.0617262510535849,0.912615685267268,1
0.424878823741855,0.18945951203921,-1.15758770198947,0.636811029253557,0.946610570625066,1.06478407231928,0.578886647753976,1.27692198201868,1
0.890601528709361,0.479330246493325,0.625187067589651,-0.217414981851824,0.946610570625066,0.938033625633584,-0.0617262510535849,0.855085905311032,1
-0.506566586193156,-0.293658378717649,-0.463983170922535,1.4605120355592,-0.62583223772222,1.18637626627487,-1.34252124598938,1.00712198393448,1
-0.506566586193156,0.431018457417639,-0.142250305681224,-0.197335474219782,-0.62583223772222,1.14704458920777,-0.23668569811122,1.25546763047075,1
-0.506566586193156,0.18945951203921,0.673864516339628,-1.01684363121518,2.51905337897235,1.06873104326827,0.229046928185176,0.99610556664269,1
-0.506566586193156,-0.63184090224745,-0.567383121739609,0.264279829037015,-0.62583223772222,0.458550587766507,0.288034293968745,0.409325372394751,1
-0.972289291160661,0.76920098094744,1.04832306923913,-0.58103293308586,0.946610570625066,1.15071171360102,0.811685429671361,1.09151571496561,1
-0.506566586193156,-0.438593745944707,0.118250463796602,0.176924881514515,-0.62583223772222,1.37590007712306,-0.760728049219925,1.25148367059901,1
-0.506566586193156,-1.06664700392862,-1.26460078404653,0.481082866660556,-0.62583223772222,0.948178441450148,0.228725572673031,0.878602948305376,1
-0.972289291160661,-1.5014531056098,0.397772920667139,-0.0740896290753515,0.946610570625066,0.717192716172053,-0.00359350463926894,0.827461638987074,1
-0.506566586193156,0.865824559098812,-0.314586630338144,-1.66901314940207,-0.62583223772222,1.39354175526526,-0.0617262510535849,1.25245110801262,1
-0.972289291160661,1.30063066077998,0.663897111010974,-0.116102127012568,0.946610570625066,0.557517944032627,-0.644204074783698,0.318532371267673,1
-0.0408438812256502,-1.5014531056098,-1.03609762681506,1.79845340503387,0.946610570625066,0.671105770152032,1.51433158563847,1.01413206725707,1
3.21921505354689,-0.535217324096078,-0.747337908616566,-0.961699161496116,-0.62583223772222,1.39960648393336,-1.05141506792282,1.57551245610201,1
-0.0408438812256502,1.10738350447724,-0.181594748139582,0.0873858082894492,-0.62583223772222,0.49517418215029,-0.236441188482414,0.350862081796814,1
-0.972289291160661,-0.535217324096078,0.281147398868939,0.841987797752666,0.946610570625066,0.91251010706609,1.10628925976141,0.92668138306808,1
-0.506566586193156,-0.728464480398822,-0.340085287217403,3.02902678798718,0.946610570625066,0.621243542826681,1.92211775857107,0.714364972546493,1
-0.0408438812256502,0.431018457417639,-1.03004938199915,1.06968794253532,0.946610570625066,0.278258309718512,1.63024545033425,0.302841567364568,2
-0.972289291160661,-0.583529113171764,0.522458395351172,1.33739790999561,-0.62583223772222,1.06945334991889,-0.818669845257459,0.891465239619841,1
-0.972289291160661,1.15569529355293,-0.514648923417986,-0.489310406196906,-0.62583223772222,0.339593111316103,1.33852217653784,0.288646820158966,1
-0.506566586193156,0.382706668341953,1.5069222962087,0.682620545719851,-0.62583223772222,0.482741053484027,0.98599052238905,0.404374833117201,1
-0.506566586193156,1.63881318430979,1.20557211528807,1.09442904645532,-0.62583223772222,1.37549997218256,0.98599052238905,1.28817805438466,1
3.68493775851439,0.044524144812152,-0.605541035870455,-0.760872163338503,0.946610570625066,0.807783584317063,-0.00388691619383548,0.869077997941438,1
-0.972289291160661,-1.06664700392862,1.00182825104977,-0.117474093973119,0.946610570625066,0.869549879049922,1.86323285396528,0.911983703272499,1
0.424878823741855,-1.59807668376117,-0.886153566882884,-0.823903342959865,-0.62583223772222,1.32148126716244,1.45621281120294,1.44383044592405,1
0.424878823741855,0.76920098094744,-1.31654384527949,0.727324558561306,-0.62583223772222,1.41122881393002,-0.235919567940963,1.34783624460774,1
